0.016667        	0.0000          
0.033333        	0.0000          
0.050000        	0.0000          
0.066667        	0.0000          
0.083333        	0.0000          
0.100000        	0.0000          
0.116667        	0.0000          
0.133333        	0.0000          
0.150000        	0.0000          
0.166667        	0.0000          
0.183333        	0.0000          
0.200000        	0.0000          
0.216667        	0.0000          
0.233333        	0.0000          
0.250000        	0.0000          
0.266667        	0.0000          
0.283333        	0.0000          
0.300000        	0.0000          
0.316667        	0.0000          
0.333333        	0.0000          
0.350000        	0.0000          
0.366667        	0.0000          
0.383333        	0.0042          
0.400000        	0.0234          
0.416667        	0.0639          
0.433333        	0.1256          
0.450000        	0.2066          
0.466667        	0.3056          
0.483333        	0.4240          
0.500000        	0.5689          
0.516667        	0.7566          
0.533333        	1.0087          
0.550000        	1.3444          
0.566667        	1.7704          
0.583333        	2.2757          
0.600000        	2.8431          
0.616667        	3.4335          
0.633333        	4.0393          
0.650000        	4.6576          
0.666667        	5.2826          
0.683333        	5.9074          
0.700000        	6.5269          
0.716667        	7.1367          
0.733333        	7.7343          
0.750000        	8.3179          
0.766667        	8.8827          
0.783333        	9.4510          
0.800000        	10.0317         
0.816667        	10.6268         
0.833333        	11.2411         
0.850000        	11.8777         
0.866667        	12.5434         
0.883333        	13.2425         
0.900000        	13.9844         
0.916667        	14.7757         
0.933333        	15.6311         
0.950000        	16.5650         
0.966667        	17.6035         
0.983333        	18.7797         
1.000000        	20.1543         
1.016667        	22.0004         
1.033333        	24.9852         
1.050000        	29.7974         
1.066667        	36.9745         
1.083333        	45.8364         
1.100000        	54.6780         
1.116667        	62.2800         
1.133333        	68.2647         
1.150000        	72.8497         
1.166667        	76.3165         
1.183333        	78.9419         
1.200000        	80.9009         
1.216667        	82.3432         
1.233333        	83.3704         
1.250000        	84.0668         
1.266667        	84.4969         
1.283333        	84.7052         
1.300000        	84.7253         
1.316667        	84.5898         
1.333333        	84.3170         
1.350000        	83.9289         
1.366667        	83.4417         
1.383333        	82.8699         
1.400000        	82.2237         
1.416667        	81.5134         
1.433333        	80.7465         
1.450000        	79.9316         
1.466667        	79.0725         
1.483333        	78.1782         
1.500000        	77.2512         
1.516667        	76.2964         
1.533333        	75.3174         
1.550000        	74.3178         
1.566667        	73.3001         
1.583333        	72.2673         
1.600000        	71.2216         
1.616667        	70.1653         
1.633333        	69.1003         
1.650000        	68.0284         
1.666667        	66.9514         
1.683333        	65.8712         
1.700000        	64.7888         
1.716667        	63.7053         
1.733333        	62.6215         
1.750000        	61.5388         
1.766667        	60.4578         
1.783333        	59.3799         
1.800000        	58.3056         
1.816667        	57.2358         
1.833333        	56.1712         
1.850000        	55.1127         
1.866667        	54.0608         
1.883333        	53.0162         
1.900000        	51.9793         
1.916667        	50.9508         
1.933333        	49.9310         
1.950000        	48.9207         
1.966667        	47.9200         
1.983333        	46.9296         
2.000000        	45.9495         
2.016667        	44.9802         
2.033333        	44.0219         
2.050000        	43.0667         
2.066667        	42.0992         
2.083333        	41.1146         
2.100000        	40.1041         
2.116667        	39.0623         
2.133333        	37.9895         
2.150000        	36.8899         
2.166667        	35.7696         
2.183333        	34.6355         
2.200000        	33.4927         
2.216667        	32.3459         
2.233333        	31.1996         
2.250000        	30.0577         
2.266667        	28.9244         
2.283333        	27.8135         
2.300000        	26.7352         
2.316667        	25.6850         
2.333333        	24.6602         
2.350000        	23.6597         
2.366667        	22.6829         
2.383333        	21.7293         
2.400000        	20.7987         
2.416667        	19.8912         
2.433333        	19.0064         
2.450000        	18.1444         
2.466667        	17.3052         
2.483333        	16.4892         
2.500000        	15.6964         
2.516667        	14.9270         
2.533333        	14.1812         
2.550000        	13.4592         
2.566667        	12.7612         
2.583333        	12.0874         
2.600000        	11.4383         
2.616667        	10.8142         
2.633333        	10.2154         
2.650000        	9.6424          
2.666667        	9.0957          
2.683333        	8.5757          
2.700000        	8.0949          
2.716667        	7.6602          
2.733333        	7.2613          
2.750000        	6.8943          
2.766667        	6.5558          
2.783333        	6.2428          
2.800000        	5.9527          
2.816667        	5.6832          
2.833333        	5.4324          
2.850000        	5.1985          
2.866667        	4.9798          
2.883333        	4.7751          
2.900000        	4.5830          
2.916667        	4.4026          
2.933333        	4.2328          
2.950000        	4.0728          
2.966667        	3.9218          
2.983333        	3.7790          
3.000000        	3.6440          
3.016667        	3.5161          
3.033333        	3.3949          
3.050000        	3.2799          
3.066667        	3.1706          
3.083333        	3.0666          
3.100000        	2.9677          
3.116667        	2.8734          
3.133333        	2.7835          
3.150000        	2.6976          
3.166667        	2.6157          
3.183333        	2.5373          
3.200000        	2.4624          
3.216667        	2.3907          
3.233333        	2.3221          
3.250000        	2.2563          
3.266667        	2.1933          
3.283333        	2.1328          
3.300000        	2.0748          
3.316667        	2.0191          
3.333333        	1.9656          
3.350000        	1.9142          
3.366667        	1.8648          
3.383333        	1.8173          
3.400000        	1.7715          
3.416667        	1.7275          
3.433333        	1.6851          
3.450000        	1.6442          
3.466667        	1.6048          
3.483333        	1.5668          
3.500000        	1.5301          
3.516667        	1.4947          
3.533333        	1.4605          
3.550000        	1.4275          
3.566667        	1.3956          
3.583333        	1.3647          
3.600000        	1.3349          
3.616667        	1.3060          
3.633333        	1.2780          
3.650000        	1.2510          
3.666667        	1.2248          
3.683333        	1.1994          
3.700000        	1.1749          
3.716667        	1.1511          
3.733333        	1.1280          
3.750000        	1.1056          
3.766667        	1.0839          
3.783333        	1.0628          
3.800000        	1.0424          
3.816667        	1.0226          
3.833333        	1.0033          
3.850000        	0.9846          
3.866667        	0.9664          
3.883333        	0.9487          
3.900000        	0.9315          
3.916667        	0.9148          
3.933333        	0.8986          
3.950000        	0.8827          
3.966667        	0.8673          
3.983333        	0.8523          
4.000000        	0.8377          
4.016667        	0.8235          
4.033333        	0.8096          
4.050000        	0.7961          
4.066667        	0.7829          
4.083333        	0.7701          
4.100000        	0.7576          
4.116667        	0.7453          
4.133333        	0.7334          
4.150000        	0.7218          
4.166667        	0.7105          
4.183333        	0.6994          
4.200000        	0.6886          
4.216667        	0.6781          
4.233333        	0.6678          
4.250000        	0.6577          
4.266667        	0.6479          
4.283333        	0.6383          
4.300000        	0.6289          
4.316667        	0.6198          
4.333333        	0.6108          
4.350000        	0.6020          
4.366667        	0.5935          
4.383333        	0.5851          
4.400000        	0.5769          
4.416667        	0.5689          
4.433333        	0.5610          
4.450000        	0.5533          
4.466667        	0.5458          
4.483333        	0.5385          
4.500000        	0.5313          
4.516667        	0.5242          
4.533333        	0.5173          
4.550000        	0.5105          
4.566667        	0.5039          
4.583333        	0.4973          
4.600000        	0.4910          
4.616667        	0.4847          
4.633333        	0.4786          
4.650000        	0.4726          
4.666667        	0.4667          
4.683333        	0.4609          
4.700000        	0.4552          
4.716667        	0.4497          
4.733333        	0.4442          
4.750000        	0.4389          
4.766667        	0.4336          
4.783333        	0.4285          
4.800000        	0.4234          
4.816667        	0.4184          
4.833333        	0.4135          
4.850000        	0.4087          
4.866667        	0.4040          
4.883333        	0.3994          
4.900000        	0.3948          
4.916667        	0.3903          
4.933333        	0.3859          
4.950000        	0.3816          
4.966667        	0.3773          
4.983333        	0.3731          
5.000000        	0.3690          
5.016667        	0.3650          
5.033333        	0.3610          
5.050000        	0.3571          
5.066667        	0.3532          
5.083333        	0.3495          
5.100000        	0.3457          
5.116667        	0.3421          
5.133333        	0.3385          
5.150000        	0.3350          
5.166667        	0.3315          
5.183333        	0.3281          
5.200000        	0.3247          
5.216667        	0.3214          
5.233333        	0.3181          
5.250000        	0.3149          
5.266667        	0.3118          
5.283333        	0.3087          
5.300000        	0.3056          
5.316667        	0.3026          
5.333333        	0.2996          
5.350000        	0.2967          
5.366667        	0.2939          
5.383333        	0.2910          
5.400000        	0.2883          
5.416667        	0.2855          
5.433333        	0.2828          
5.450000        	0.2802          
5.466667        	0.2776          
5.483333        	0.2750          
5.500000        	0.2725          
5.516667        	0.2700          
5.533333        	0.2675          
5.550000        	0.2651          
5.566667        	0.2627          
5.583333        	0.2603          
5.600000        	0.2580          
5.616667        	0.2557          
5.633333        	0.2534          
5.650000        	0.2512          
5.666667        	0.2490          
5.683333        	0.2468          
5.700000        	0.2447          
5.716667        	0.2426          
5.733333        	0.2405          
5.750000        	0.2385          
5.766667        	0.2364          
5.783333        	0.2344          
5.800000        	0.2325          
5.816667        	0.2305          
5.833333        	0.2286          
5.850000        	0.2267          
5.866667        	0.2248          
5.883333        	0.2230          
5.900000        	0.2212          
5.916667        	0.2194          
5.933333        	0.2176          
5.950000        	0.2159          
5.966667        	0.2141          
5.983333        	0.2124          
6.000000        	0.2107          
6.016667        	0.2091          
6.033333        	0.2074          
6.050000        	0.2058          
6.066667        	0.2042          
6.083333        	0.2026          
6.100000        	0.2010          
6.116667        	0.1995          
6.133333        	0.1980          
6.150000        	0.1965          
6.166667        	0.1950          
6.183333        	0.1935          
6.200000        	0.1920          
6.216667        	0.1906          
6.233333        	0.1892          
6.250000        	0.1878          
6.266667        	0.1864          
6.283333        	0.1850          
6.300000        	0.1837          
6.316667        	0.1823          
6.333333        	0.1810          
6.350000        	0.1797          
6.366667        	0.1784          
6.383333        	0.1771          
6.400000        	0.1759          
6.416667        	0.1746          
6.433333        	0.1734          
6.450000        	0.1721          
6.466667        	0.1709          
6.483333        	0.1697          
6.500000        	0.1686          
6.516667        	0.1674          
6.533333        	0.1662          
6.550000        	0.1651          
