0.016667        	0.0000          
0.033333        	0.0000          
0.050000        	0.0000          
0.066667        	0.0000          
0.083333        	0.0000          
0.100000        	0.0000          
0.116667        	0.0000          
0.133333        	0.0000          
0.150000        	0.0000          
0.166667        	0.0000          
0.183333        	0.0000          
0.200000        	0.0000          
0.216667        	0.0000          
0.233333        	0.0000          
0.250000        	0.0000          
0.266667        	0.0000          
0.283333        	0.0000          
0.300000        	0.0000          
0.316667        	0.0000          
0.333333        	0.0000          
0.350000        	0.0000          
0.366667        	0.0000          
0.383333        	0.0000          
0.400000        	0.0000          
0.416667        	0.0000          
0.433333        	0.0000          
0.450000        	0.0000          
0.466667        	0.0002          
0.483333        	0.0023          
0.500000        	0.0127          
0.516667        	0.0457          
0.533333        	0.1201          
0.550000        	0.3265          
0.566667        	0.7730          
0.583333        	1.6329          
0.600000        	2.6331          
0.616667        	4.0028          
0.633333        	5.6302          
0.650000        	7.6770          
0.666667        	9.7731          
0.683333        	12.3674         
0.700000        	15.1276         
0.716667        	18.0472         
0.733333        	21.1194         
0.750000        	24.5200         
0.766667        	28.0577         
0.783333        	31.7127         
0.800000        	35.5039         
0.816667        	39.4044         
0.833333        	43.8034         
0.850000        	47.3462         
0.866667        	49.8601         
0.883333        	52.1998         
0.900000        	54.5362         
0.916667        	56.9759         
0.933333        	59.4378         
0.950000        	61.9379         
0.966667        	64.5866         
0.983333        	67.4353         
1.000000        	70.6213         
1.016667        	74.5470         
1.033333        	80.4706         
1.050000        	89.5778         
1.066667        	101.3522        
1.083333        	113.7887        
1.100000        	123.8740        
1.116667        	131.2742        
1.133333        	136.5263        
1.150000        	140.1117        
1.166667        	142.6726        
1.183333        	144.7764        
1.200000        	146.6512        
1.216667        	148.0525        
1.233333        	148.9052        
1.250000        	149.6200        
1.266667        	150.0821        
1.283333        	150.3331        
1.300000        	150.4144        
1.316667        	150.3727        
1.333333        	150.1991        
1.350000        	149.9384        
1.366667        	149.5835        
1.383333        	149.1575        
1.400000        	148.6680        
1.416667        	148.1264        
1.433333        	147.5335        
1.450000        	146.9294        
1.466667        	146.2868        
1.483333        	145.6534        
1.500000        	144.9551        
1.516667        	144.2583        
1.533333        	143.5469        
1.550000        	142.8073        
1.566667        	142.0564        
1.583333        	141.2881        
1.600000        	140.5076        
1.616667        	139.7229        
1.633333        	138.9236        
1.650000        	138.1107        
1.666667        	137.2897        
1.683333        	136.4591        
1.700000        	135.6200        
1.716667        	134.7747        
1.733333        	133.9177        
1.750000        	133.0610        
1.766667        	132.1927        
1.783333        	131.3272        
1.800000        	130.4689        
1.816667        	129.6008        
1.833333        	128.7250        
1.850000        	127.8433        
1.866667        	126.9494        
1.883333        	126.0098        
1.900000        	125.0522        
1.916667        	124.1055        
1.933333        	123.1424        
1.950000        	122.1644        
1.966667        	121.1972        
1.983333        	120.2275        
2.000000        	119.2325        
2.016667        	118.2451        
2.033333        	117.2495        
2.050000        	116.2600        
2.066667        	115.2357        
2.083333        	114.0425        
2.100000        	112.7821        
2.116667        	111.4639        
2.133333        	110.0752        
2.150000        	108.6609        
2.166667        	107.1892        
2.183333        	105.6332        
2.200000        	104.0226        
2.216667        	102.3887        
2.233333        	100.7162        
2.250000        	99.0256         
2.266667        	97.3004         
2.283333        	95.5700         
2.300000        	93.8375         
2.316667        	92.0861         
2.333333        	90.3414         
2.350000        	88.5798         
2.366667        	86.8005         
2.383333        	85.0163         
2.400000        	83.1786         
2.416667        	81.3384         
2.433333        	79.5085         
2.450000        	77.6371         
2.466667        	75.7341         
2.483333        	73.8335         
2.500000        	71.9012         
2.516667        	69.9597         
2.533333        	68.0086         
2.550000        	66.0581         
2.566667        	64.0960         
2.583333        	62.1264         
2.600000        	60.1473         
2.616667        	58.1604         
2.633333        	56.1704         
2.650000        	54.1670         
2.666667        	52.1549         
2.683333        	50.1462         
2.700000        	48.1255         
2.716667        	46.0865         
2.733333        	42.2288         
2.750000        	39.4210         
2.766667        	36.8617         
2.783333        	34.4952         
2.800000        	32.3372         
2.816667        	30.3652         
2.833333        	28.5391         
2.850000        	26.8694         
2.866667        	25.3505         
2.883333        	23.9325         
2.900000        	22.6251         
2.916667        	21.4180         
2.933333        	20.3000         
2.950000        	19.2478         
2.966667        	18.3045         
2.983333        	17.4068         
3.000000        	16.5678         
3.016667        	15.7843         
3.033333        	15.0518         
3.050000        	14.3701         
3.066667        	13.7172         
3.083333        	13.0946         
3.100000        	12.5116         
3.116667        	11.9656         
3.133333        	11.4533         
3.150000        	10.9719         
3.166667        	10.5177         
3.183333        	10.0903         
3.200000        	9.6942          
3.216667        	9.3124          
3.233333        	8.9648          
3.250000        	8.6144          
3.266667        	8.2928          
3.283333        	7.9863          
3.300000        	7.6945          
3.316667        	7.4161          
3.333333        	7.1519          
3.350000        	6.9008          
3.366667        	6.6617          
3.383333        	6.4424          
3.400000        	6.2257          
3.416667        	6.0180          
3.433333        	5.8196          
3.450000        	5.6299          
3.466667        	5.4486          
3.483333        	5.2758          
3.500000        	5.1097          
3.516667        	4.9499          
3.533333        	4.7970          
3.550000        	4.6506          
3.566667        	4.5101          
3.583333        	4.3753          
3.600000        	4.2459          
3.616667        	4.1215          
3.633333        	4.0019          
3.650000        	3.8932          
3.666667        	3.7845          
3.683333        	3.6784          
3.700000        	3.5758          
3.716667        	3.4769          
3.733333        	3.3816          
3.750000        	3.2897          
3.766667        	3.2011          
3.783333        	3.1154          
3.800000        	3.0328          
3.816667        	2.9533          
3.833333        	2.8766          
3.850000        	2.8025          
3.866667        	2.7309          
3.883333        	2.6618          
3.900000        	2.5950          
3.916667        	2.5304          
3.933333        	2.4680          
3.950000        	2.4076          
3.966667        	2.3491          
3.983333        	2.2926          
4.000000        	2.2378          
4.016667        	2.1736          
4.033333        	2.1210          
4.050000        	2.0707          
4.066667        	2.0223          
4.083333        	1.9795          
4.100000        	1.9366          
4.116667        	1.8934          
4.133333        	1.8510          
4.150000        	1.8097          
4.166667        	1.7696          
4.183333        	1.7306          
4.200000        	1.6926          
4.216667        	1.6558          
4.233333        	1.6201          
4.250000        	1.5855          
4.266667        	1.5519          
4.283333        	1.5192          
4.300000        	1.4875          
4.316667        	1.4566          
4.333333        	1.4266          
4.350000        	1.3975          
4.366667        	1.3691          
4.383333        	1.3415          
4.400000        	1.3147          
4.416667        	1.2885          
4.433333        	1.2631          
4.450000        	1.2383          
4.466667        	1.2142          
4.483333        	1.1908          
4.500000        	1.1679          
4.516667        	1.1456          
4.533333        	1.1239          
4.550000        	1.1027          
4.566667        	1.0821          
4.583333        	1.0620          
4.600000        	1.0424          
4.616667        	1.0233          
4.633333        	1.0046          
4.650000        	0.9864          
4.666667        	0.9686          
4.683333        	0.9513          
4.700000        	0.9344          
4.716667        	0.9179          
4.733333        	0.9018          
4.750000        	0.8860          
4.766667        	0.8706          
4.783333        	0.8561          
4.800000        	0.8424          
4.816667        	0.8285          
4.833333        	0.8147          
4.850000        	0.8012          
4.866667        	0.7879          
4.883333        	0.7749          
4.900000        	0.7621          
4.916667        	0.7496          
4.933333        	0.7375          
4.950000        	0.7255          
4.966667        	0.7138          
4.983333        	0.7024          
5.000000        	0.6913          
5.016667        	0.6803          
5.033333        	0.6695          
5.050000        	0.6590          
5.066667        	0.6488          
5.083333        	0.6387          
5.100000        	0.6289          
5.116667        	0.6192          
5.133333        	0.6098          
5.150000        	0.6006          
5.166667        	0.5915          
5.183333        	0.5827          
5.200000        	0.5740          
5.216667        	0.5655          
5.233333        	0.5571          
5.250000        	0.5490          
5.266667        	0.5409          
5.283333        	0.5331          
5.300000        	0.5254          
5.316667        	0.5178          
5.333333        	0.5104          
5.350000        	0.5032          
5.366667        	0.4960          
5.383333        	0.4891          
5.400000        	0.4822          
5.416667        	0.4755          
5.433333        	0.4689          
5.450000        	0.4624          
5.466667        	0.4560          
5.483333        	0.4498          
5.500000        	0.4437          
5.516667        	0.4377          
5.533333        	0.4318          
5.550000        	0.4260          
5.566667        	0.4203          
5.583333        	0.4147          
5.600000        	0.4092          
5.616667        	0.4038          
5.633333        	0.3986          
5.650000        	0.3934          
5.666667        	0.3883          
5.683333        	0.3832          
5.700000        	0.3783          
5.716667        	0.3735          
5.733333        	0.3687          
5.750000        	0.3640          
5.766667        	0.3594          
5.783333        	0.3549          
5.800000        	0.3505          
5.816667        	0.3461          
5.833333        	0.3418          
5.850000        	0.3376          
5.866667        	0.3334          
5.883333        	0.3294          
5.900000        	0.3254          
5.916667        	0.3214          
5.933333        	0.3175          
5.950000        	0.3137          
5.966667        	0.3099          
5.983333        	0.3062          
6.000000        	0.3026          
6.016667        	0.2990          
6.033333        	0.2955          
6.050000        	0.2920          
6.066667        	0.2886          
6.083333        	0.2853          
6.100000        	0.2820          
6.116667        	0.2787          
6.133333        	0.2755          
6.150000        	0.2724          
6.166667        	0.2693          
6.183333        	0.2662          
6.200000        	0.2632          
6.216667        	0.2602          
6.233333        	0.2573          
6.250000        	0.2545          
6.266667        	0.2516          
6.283333        	0.2488          
6.300000        	0.2461          
6.316667        	0.2434          
6.333333        	0.2407          
6.350000        	0.2381          
6.366667        	0.2355          
6.383333        	0.2330          
6.400000        	0.2304          
6.416667        	0.2280          
6.433333        	0.2255          
6.450000        	0.2231          
6.466667        	0.2208          
6.483333        	0.2184          
6.500000        	0.2161          
6.516667        	0.2138          
6.533333        	0.2116          
6.550000        	0.2094          
