0.016667        	0.0000          
0.033333        	0.0000          
0.050000        	0.0000          
0.066667        	0.0000          
0.083333        	0.0000          
0.100000        	0.0000          
0.116667        	0.0000          
0.133333        	0.0000          
0.150000        	0.0000          
0.166667        	0.0000          
0.183333        	0.0000          
0.200000        	0.0000          
0.216667        	0.0000          
0.233333        	0.0000          
0.250000        	0.0000          
0.266667        	0.0000          
0.283333        	0.0000          
0.300000        	0.0000          
0.316667        	0.0000          
0.333333        	0.0000          
0.350000        	0.0000          
0.366667        	0.0000          
0.383333        	0.0360          
0.400000        	0.1575          
0.416667        	0.4486          
0.433333        	0.8455          
0.450000        	1.2432          
0.466667        	1.6226          
0.483333        	2.0655          
0.500000        	2.5641          
0.516667        	3.2898          
0.533333        	4.4513          
0.550000        	6.1208          
0.566667        	8.1070          
0.583333        	10.1223         
0.600000        	11.8490         
0.616667        	13.3788         
0.633333        	14.6873         
0.650000        	15.8377         
0.666667        	16.8867         
0.683333        	17.8597         
0.700000        	18.7742         
0.716667        	19.6794         
0.733333        	20.5669         
0.750000        	21.4614         
0.766667        	22.3447         
0.783333        	23.2481         
0.800000        	24.2024         
0.816667        	25.2100         
0.833333        	26.2690         
0.850000        	27.3812         
0.866667        	28.6218         
0.883333        	30.0369         
0.900000        	31.5989         
0.916667        	33.4130         
0.933333        	35.5029         
0.950000        	37.9787         
0.966667        	41.0197         
0.983333        	45.1023         
1.000000        	50.3369         
1.016667        	66.2299         
1.033333        	93.3197         
1.050000        	132.7320        
1.066667        	180.3016        
1.083333        	204.3651        
1.100000        	198.7726        
1.116667        	173.4759        
1.133333        	145.4268        
1.150000        	121.7082        
1.166667        	103.3853        
1.183333        	89.3708         
1.200000        	78.5577         
1.216667        	70.0662         
1.233333        	63.1227         
1.250000        	57.5448         
1.266667        	52.8142         
1.283333        	48.9377         
1.300000        	45.6142         
1.316667        	42.7388         
1.333333        	40.2790         
1.350000        	38.1159         
1.366667        	36.2137         
1.383333        	34.4952         
1.400000        	32.9879         
1.416667        	31.6276         
1.433333        	30.4151         
1.450000        	29.3019         
1.466667        	28.3045         
1.483333        	27.3812         
1.500000        	26.5164         
1.516667        	25.6983         
1.533333        	24.9577         
1.550000        	24.2752         
1.566667        	23.6388         
1.583333        	23.0497         
1.600000        	22.5075         
1.616667        	21.9906         
1.633333        	21.4974         
1.650000        	21.0314         
1.666667        	20.5974         
1.683333        	20.1819         
1.700000        	19.7841         
1.716667        	19.4069         
1.733333        	19.0463         
1.750000        	18.7034         
1.766667        	18.3753         
1.783333        	18.0628         
1.800000        	17.7636         
1.816667        	17.4798         
1.833333        	17.2015         
1.850000        	16.9355         
1.866667        	16.6821         
1.883333        	16.4393         
1.900000        	16.2048         
1.916667        	15.9793         
1.933333        	15.7618         
1.950000        	15.5558         
1.966667        	15.3533         
1.983333        	15.1569         
2.000000        	14.9662         
2.016667        	14.7824         
2.033333        	14.6041         
2.050000        	14.2303         
2.066667        	13.5888         
2.083333        	12.8043         
2.100000        	11.8559         
2.116667        	10.8071         
2.133333        	9.7382          
2.150000        	8.7402          
2.166667        	7.8816          
2.183333        	7.0801          
2.200000        	6.3662          
2.216667        	5.7384          
2.233333        	5.1938          
2.250000        	4.7470          
2.266667        	4.3663          
2.283333        	3.9994          
2.300000        	3.6634          
2.316667        	3.3630          
2.333333        	3.0969          
2.350000        	2.8612          
2.366667        	2.6535          
2.383333        	2.4676          
2.400000        	2.2992          
2.416667        	2.1458          
2.433333        	2.0108          
2.450000        	1.8935          
2.466667        	1.7817          
2.483333        	1.6773          
2.500000        	1.5802          
2.516667        	1.4894          
2.533333        	1.4046          
2.550000        	1.3256          
2.566667        	1.2521          
2.583333        	1.1846          
2.600000        	1.1226          
2.616667        	1.0656          
2.633333        	1.0124          
2.650000        	0.9623          
2.666667        	0.9151          
2.683333        	0.8707          
2.700000        	0.8291          
2.716667        	0.7903          
2.733333        	0.7544          
2.750000        	0.7211          
2.766667        	0.6901          
2.783333        	0.6609          
2.800000        	0.6335          
2.816667        	0.6075          
2.833333        	0.5830          
2.850000        	0.5598          
2.866667        	0.5378          
2.883333        	0.5170          
2.900000        	0.4973          
2.916667        	0.4746          
2.933333        	0.4569          
2.950000        	0.4415          
2.966667        	0.4272          
2.983333        	0.4134          
3.000000        	0.3997          
3.016667        	0.3865          
3.033333        	0.3737          
3.050000        	0.3615          
3.066667        	0.3497          
3.083333        	0.3385          
3.100000        	0.3277          
3.116667        	0.3174          
3.133333        	0.3075          
3.150000        	0.2980          
3.166667        	0.2889          
3.183333        	0.2803          
3.200000        	0.2720          
3.216667        	0.2641          
3.233333        	0.2566          
3.250000        	0.2494          
3.266667        	0.2425          
3.283333        	0.2359          
3.300000        	0.2295          
3.316667        	0.2234          
3.333333        	0.2175          
3.350000        	0.2118          
3.366667        	0.2062          
3.383333        	0.2009          
3.400000        	0.1957          
3.416667        	0.1907          
3.433333        	0.1859          
3.450000        	0.1811          
3.466667        	0.1764          
3.483333        	0.1718          
3.500000        	0.1674          
3.516667        	0.1632          
3.533333        	0.1592          
3.550000        	0.1553          
3.566667        	0.1516          
3.583333        	0.1480          
3.600000        	0.1445          
3.616667        	0.1411          
3.633333        	0.1378          
3.650000        	0.1346          
3.666667        	0.1315          
3.683333        	0.1286          
3.700000        	0.1257          
3.716667        	0.1229          
3.733333        	0.1201          
3.750000        	0.1175          
3.766667        	0.1150          
3.783333        	0.1125          
3.800000        	0.1101          
3.816667        	0.1078          
3.833333        	0.1055          
3.850000        	0.1033          
3.866667        	0.1011          
3.883333        	0.0990          
3.900000        	0.0970          
3.916667        	0.0950          
3.933333        	0.0931          
3.950000        	0.0912          
3.966667        	0.0893          
3.983333        	0.0875          
