0.016667        	0.0000          
0.033333        	0.0000          
0.050000        	0.0000          
0.066667        	0.0000          
0.083333        	0.0000          
0.100000        	0.0000          
0.116667        	0.0000          
0.133333        	0.0000          
0.150000        	0.0000          
0.166667        	0.0000          
0.183333        	0.0000          
0.200000        	0.0000          
0.216667        	0.0000          
0.233333        	0.0000          
0.250000        	0.0000          
0.266667        	0.0000          
0.283333        	0.0000          
0.300000        	0.0000          
0.316667        	0.0000          
0.333333        	0.0000          
0.350000        	0.0000          
0.366667        	0.0000          
0.383333        	0.0000          
0.400000        	0.0000          
0.416667        	0.0000          
0.433333        	0.0000          
0.450000        	0.0001          
0.466667        	0.0006          
0.483333        	0.0021          
0.500000        	0.0043          
0.516667        	0.0092          
0.533333        	0.0161          
0.550000        	0.0288          
0.566667        	0.0501          
0.583333        	0.0852          
0.600000        	0.1431          
0.616667        	0.2396          
0.633333        	0.3919          
0.650000        	0.6162          
0.666667        	0.9444          
0.683333        	1.4406          
0.700000        	2.0770          
0.716667        	2.9789          
0.733333        	3.7641          
0.750000        	4.7903          
0.766667        	6.0403          
0.783333        	7.4508          
0.800000        	9.1091          
0.816667        	10.8879         
0.833333        	12.8181         
0.850000        	14.7839         
0.866667        	17.0703         
0.883333        	19.5768         
0.900000        	22.2471         
0.916667        	25.1826         
0.933333        	28.2349         
0.950000        	31.5619         
0.966667        	35.3807         
0.983333        	39.7422         
1.000000        	43.1601         
1.016667        	46.6037         
1.033333        	50.6251         
1.050000        	55.6495         
1.066667        	61.7348         
1.083333        	69.4816         
1.100000        	77.0791         
1.116667        	84.3104         
1.133333        	90.4005         
1.150000        	95.7644         
1.166667        	99.4712         
1.183333        	102.7006        
1.200000        	105.2137        
1.216667        	107.2381        
1.233333        	109.0218        
1.250000        	110.5819        
1.266667        	111.8209        
1.283333        	112.8442        
1.300000        	113.7413        
1.316667        	114.4632        
1.333333        	115.0719        
1.350000        	115.5783        
1.366667        	115.9753        
1.383333        	116.3004        
1.400000        	116.5426        
1.416667        	116.7035        
1.433333        	116.7728        
1.450000        	116.8027        
1.466667        	116.8119        
1.483333        	116.7891        
1.500000        	116.7099        
1.516667        	116.5865        
1.533333        	116.4459        
1.550000        	116.2887        
1.566667        	116.1021        
1.583333        	115.8771        
1.600000        	115.6330        
1.616667        	115.3796        
1.633333        	115.1167        
1.650000        	114.8222        
1.666667        	114.5095        
1.683333        	114.1811        
1.700000        	113.8233        
1.716667        	113.4496        
1.733333        	113.0630        
1.750000        	112.6701        
1.766667        	112.2578        
1.783333        	111.8561        
1.800000        	111.4271        
1.816667        	110.9854        
1.833333        	110.5487        
1.850000        	110.0821        
1.866667        	109.6168        
1.883333        	109.1512        
1.900000        	108.6750        
1.916667        	108.1905        
1.933333        	107.7031        
1.950000        	107.2072        
1.966667        	106.6977        
1.983333        	106.2013        
2.000000        	105.6920        
2.016667        	105.1790        
2.033333        	104.6591        
2.050000        	104.1319        
2.066667        	103.5900        
2.083333        	103.0141        
2.100000        	102.4085        
2.116667        	101.7822        
2.133333        	101.1209        
2.150000        	100.4298        
2.166667        	99.7221         
2.183333        	98.9881         
2.200000        	98.2288         
2.216667        	97.4544         
2.233333        	96.6605         
2.250000        	95.8463         
2.266667        	95.0219         
2.283333        	94.1843         
2.300000        	93.3306         
2.316667        	92.4686         
2.333333        	91.6002         
2.350000        	90.7147         
2.366667        	89.8221         
2.383333        	88.9240         
2.400000        	88.0146         
2.416667        	87.0940         
2.433333        	86.1499         
2.450000        	85.1857         
2.466667        	84.2345         
2.483333        	83.2750         
2.500000        	82.2960         
2.516667        	81.3266         
2.533333        	80.3547         
2.550000        	79.3622         
2.566667        	78.3776         
2.583333        	77.3964         
2.600000        	76.3940         
2.616667        	75.3842         
2.633333        	74.3634         
2.650000        	73.3732         
2.666667        	72.3610         
2.683333        	71.3421         
2.700000        	70.3274         
2.716667        	69.2951         
2.733333        	68.2341         
2.750000        	67.1540         
2.766667        	66.0694         
2.783333        	64.9711         
2.800000        	63.8696         
2.816667        	62.7666         
2.833333        	61.6617         
2.850000        	60.5571         
2.866667        	59.4483         
2.883333        	58.3373         
2.900000        	57.2249         
2.916667        	56.1110         
2.933333        	55.0067         
2.950000        	53.8881         
2.966667        	52.7668         
2.983333        	51.6464         
3.000000        	50.5240         
3.016667        	49.4010         
3.033333        	48.2754         
3.050000        	47.1229         
3.066667        	46.0171         
3.083333        	44.9071         
3.100000        	43.7824         
3.116667        	42.6659         
3.133333        	41.5500         
3.150000        	39.4777         
3.166667        	37.6832         
3.183333        	36.1205         
3.200000        	34.6733         
3.216667        	33.3001         
3.233333        	32.0024         
3.250000        	30.7747         
3.266667        	29.6121         
3.283333        	28.5173         
3.300000        	27.4904         
3.316667        	26.4450         
3.333333        	25.5041         
3.350000        	24.6103         
3.366667        	23.7593         
3.383333        	22.9477         
3.400000        	22.1755         
3.416667        	21.4578         
3.433333        	20.7612         
3.450000        	20.0938         
3.466667        	19.4565         
3.483333        	18.8480         
3.500000        	18.2648         
3.516667        	17.7062         
3.533333        	17.1722         
3.550000        	16.6612         
3.566667        	16.1746         
3.583333        	15.7240         
3.600000        	15.2802         
3.616667        	14.8507         
3.633333        	14.4368         
3.650000        	14.0379         
3.666667        	13.6537         
3.683333        	13.2846         
3.700000        	12.9296         
3.716667        	12.5881         
3.733333        	12.2590         
3.750000        	11.9075         
3.766667        	11.5970         
3.783333        	11.3009         
3.800000        	11.0299         
3.816667        	10.7612         
3.833333        	10.4992         
3.850000        	10.2443         
3.866667        	9.9975          
3.883333        	9.7589          
3.900000        	9.5280          
3.916667        	9.3047          
3.933333        	9.0886          
3.950000        	8.8793          
3.966667        	8.6767          
3.983333        	8.4805          
