0.016667        	0.0000          
0.033333        	0.0000          
0.050000        	0.0000          
0.066667        	0.0000          
0.083333        	0.0000          
0.100000        	0.0000          
0.116667        	0.0000          
0.133333        	0.0000          
0.150000        	0.0000          
0.166667        	0.0000          
0.183333        	0.0000          
0.200000        	0.0000          
0.216667        	0.0000          
0.233333        	0.0000          
0.250000        	0.0000          
0.266667        	0.0000          
0.283333        	0.0000          
0.300000        	0.0000          
0.316667        	0.0000          
0.333333        	0.0000          
0.350000        	0.0000          
0.366667        	0.0000          
0.383333        	0.0000          
0.400000        	0.0000          
0.416667        	0.0000          
0.433333        	0.0002          
0.450000        	0.0012          
0.466667        	0.0054          
0.483333        	0.0174          
0.500000        	0.0398          
0.516667        	0.0953          
0.533333        	0.1977          
0.550000        	0.3694          
0.566667        	0.6746          
0.583333        	1.1011          
0.600000        	1.6117          
0.616667        	2.3293          
0.633333        	3.1671          
0.650000        	4.0664          
0.666667        	5.0509          
0.683333        	6.1369          
0.700000        	7.2586          
0.716667        	8.4332          
0.733333        	9.6076          
0.750000        	10.8210         
0.766667        	12.0897         
0.783333        	12.8208         
0.800000        	13.4937         
0.816667        	14.1494         
0.833333        	14.7961         
0.850000        	15.4318         
0.866667        	16.0844         
0.883333        	16.7283         
0.900000        	17.3875         
0.916667        	18.0634         
0.933333        	18.7691         
0.950000        	19.5130         
0.966667        	20.3037         
0.983333        	21.1584         
1.000000        	22.1191         
1.016667        	23.3114         
1.033333        	25.0625         
1.050000        	27.6174         
1.066667        	31.2083         
1.083333        	35.6719         
1.100000        	39.6444         
1.116667        	42.9606         
1.133333        	45.3941         
1.150000        	47.0522         
1.166667        	48.3656         
1.183333        	49.3586         
1.200000        	50.0218         
1.216667        	50.4347         
1.233333        	50.7341         
1.250000        	50.9077         
1.266667        	50.9859         
1.283333        	50.9867         
1.300000        	50.9267         
1.316667        	50.8116         
1.333333        	50.6507         
1.350000        	50.4452         
1.366667        	50.2161         
1.383333        	49.9550         
1.400000        	49.6670         
1.416667        	49.3568         
1.433333        	49.0269         
1.450000        	48.6798         
1.466667        	48.3170         
1.483333        	47.9403         
1.500000        	47.5509         
1.516667        	47.1501         
1.533333        	46.7256         
1.550000        	46.3286         
1.566667        	45.8678         
1.583333        	45.4660         
1.600000        	45.0090         
1.616667        	44.5756         
1.633333        	44.0958         
1.650000        	43.6284         
1.666667        	43.1722         
1.683333        	42.7022         
1.700000        	42.2290         
1.716667        	41.7523         
1.733333        	41.2725         
1.750000        	40.7900         
1.766667        	40.3056         
1.783333        	39.8182         
1.800000        	39.3291         
1.816667        	38.8385         
1.833333        	38.3469         
1.850000        	37.8590         
1.866667        	37.3707         
1.883333        	36.8651         
1.900000        	36.3775         
1.916667        	35.8838         
1.933333        	35.3895         
1.950000        	34.8940         
1.966667        	34.3994         
1.983333        	33.9053         
2.000000        	33.4119         
2.016667        	32.9162         
2.033333        	32.4296         
2.050000        	31.9382         
2.066667        	31.4365         
2.083333        	30.9221         
2.100000        	30.3872         
2.116667        	29.8300         
2.133333        	29.2469         
2.150000        	28.6387         
2.166667        	28.0096         
2.183333        	27.3724         
2.200000        	26.7277         
2.216667        	26.0754         
2.233333        	25.4135         
2.250000        	24.7457         
2.266667        	24.0723         
2.283333        	23.3932         
2.300000        	22.7037         
2.316667        	22.0208         
2.333333        	21.3235         
2.350000        	20.6212         
2.366667        	19.9136         
2.383333        	19.2011         
2.400000        	18.4875         
2.416667        	17.7640         
2.433333        	17.0367         
2.450000        	16.3049         
2.466667        	15.5685         
2.483333        	14.8252         
2.500000        	14.0836         
2.516667        	13.3360         
2.533333        	12.5822         
2.550000        	11.6881         
2.566667        	10.4626         
2.583333        	9.5179          
2.600000        	8.6843          
2.616667        	7.9349          
2.633333        	7.3027          
2.650000        	6.7320          
2.666667        	6.2243          
2.683333        	5.7647          
2.700000        	5.3597          
2.716667        	4.9885          
2.733333        	4.6504          
2.750000        	4.3441          
2.766667        	4.0659          
2.783333        	3.8139          
2.800000        	3.5740          
2.816667        	3.3627          
2.833333        	3.1679          
2.850000        	2.9885          
2.866667        	2.8231          
2.883333        	2.6701          
2.900000        	2.5309          
2.916667        	2.4026          
2.933333        	2.2812          
2.950000        	2.1676          
2.966667        	2.0615          
2.983333        	1.9622          
3.000000        	1.8694          
3.016667        	1.7824          
3.033333        	1.7007          
3.050000        	1.6241          
3.066667        	1.5521          
3.083333        	1.4870          
3.100000        	1.4254          
3.116667        	1.3658          
3.133333        	1.3091          
3.150000        	1.2553          
3.166667        	1.2043          
3.183333        	1.1561          
3.200000        	1.1103          
3.216667        	1.0668          
3.233333        	1.0257          
3.250000        	0.9867          
3.266667        	0.9484          
3.283333        	0.9058          
3.300000        	0.8711          
3.316667        	0.8389          
3.333333        	0.8085          
3.350000        	0.7798          
3.366667        	0.7554          
3.383333        	0.7306          
3.400000        	0.7062          
3.416667        	0.6826          
3.433333        	0.6600          
3.450000        	0.6383          
3.466667        	0.6175          
3.483333        	0.5976          
3.500000        	0.5785          
3.516667        	0.5602          
3.533333        	0.5427          
3.550000        	0.5260          
3.566667        	0.5100          
3.583333        	0.4946          
3.600000        	0.4798          
3.616667        	0.4657          
3.633333        	0.4521          
3.650000        	0.4390          
3.666667        	0.4265          
3.683333        	0.4144          
3.700000        	0.4028          
3.716667        	0.3917          
3.733333        	0.3809          
3.750000        	0.3706          
3.766667        	0.3606          
3.783333        	0.3510          
3.800000        	0.3417          
3.816667        	0.3328          
3.833333        	0.3241          
3.850000        	0.3165          
3.866667        	0.3088          
3.883333        	0.3013          
3.900000        	0.2940          
3.916667        	0.2868          
3.933333        	0.2799          
3.950000        	0.2732          
3.966667        	0.2666          
3.983333        	0.2603          
